params	total_open	total_closed	total_won	total_lost	win_streak	lose_streak	pnl_net	strike_rate	cagr	sharpe	sortino	volatility	avg_win	avg_loss	max_drawdown
{'period': 4, 'multiplier': 2.0, 'length': 40, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.35	33.3333333333333	-0.955479900611786	-5.76327320454508	-7.21014570764409	0.244348297836516	0.010649154151857	-0.013706993727699	-0.019967048412984
{'period': 14, 'multiplier': 5.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.33	33.3333333333333	-0.955853872258972	-13.132231548282	-11.2981834276474	0.108748604490204	nan	-0.005667110534595	-0.013876630447127
{'period': 6, 'multiplier': 3.5, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.26	33.3333333333333	-0.956500735345108	-79.7965997842186	-15.6691462954357	0.018029988514728	nan	-0.005709253085809	-0.010651832767492
{'period': 6, 'multiplier': 2.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	18	7	11	2	3	-1.3	38.8888888888889	-0.956563576950301	-6.14663089753495	-7.79909613699815	0.231292175468766	0.011156985292733	-0.014040799980262	-0.014842797212628
{'period': 12, 'multiplier': 2.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.42	33.3333333333333	-0.957270067145556	-8.02343418648688	-8.98140359151349	0.179012704777583	0.006879861476179	-0.011989315591232	-0.014901862098032
{'period': 14, 'multiplier': 2.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.48	33.3333333333333	-0.957901510144508	-6.2515412417432	-7.79721494016747	0.22973584127703	0.010602882723356	-0.013850269257213	-0.017031438340346
{'period': 12, 'multiplier': 3.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	10	3	7	2	3	-1.36	30	-0.958019784123742	-22.085639274225	-13.6909209797875	0.065818923645465	nan	-0.00576846430576	-0.013172459795196
{'period': 12, 'multiplier': 2.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	17	8	9	2	2	-1.37	47.0588235294118	-0.958867942949787	-11.3779272128753	-10.753268050833	0.128226400835573	0.00345064554315	-0.010409552863695	-0.011510024410476
{'period': 10, 'multiplier': 2.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.53	33.3333333333333	-0.960024697893353	-6.68340523842116	-8.16350730466326	0.218682487767971	0.009943220368647	-0.01367127497182	-0.015643202641269
{'period': 2, 'multiplier': 3.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	17	5	12	1	4	-1.43	29.4117647058824	-0.96038894217779	-5.95871017360483	-7.65965652378963	0.245293796774016	0.01204019131392	-0.014720301861481	-0.014479345132545
{'period': 10, 'multiplier': 2.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.42	33.3333333333333	-0.961561764632011	-6.04183866572486	-7.60830917402246	0.244218290934222	0.011333697585985	-0.014449750656347	-0.018333238570996
{'period': 4, 'multiplier': 4.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.53	33.3333333333333	-0.961562727421091	-8.25693306785886	-9.19553377391223	0.179807208720298	0.007098949929752	-0.012386713581078	-0.011070481914882
{'period': 2, 'multiplier': 3.5, 'length': 45, 'mav': 'EMA', 'printlog': False}	1	10	4	6	2	3	-1.48	40	-0.961647856500922	-12.1252659094318	-10.8841449343636	0.122998459206928	0.001274876644974	-0.009514753943525	-0.00490727805006
{'period': 8, 'multiplier': 4.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	8	3	5	2	2	-1.4	37.5	-0.961726051866322	-58.6099000205364	-15.5000059488739	0.0255448687689	nan	-0.005941199224536	-0.011327540195279
{'period': 16, 'multiplier': 2.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.43	33.3333333333333	-0.961923621221072	-6.15166445274853	-7.66191205894505	0.240653865243182	0.010896274534337	-0.014260171959032	-0.018604092926611
{'period': 6, 'multiplier': 4.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.53	33.3333333333333	-0.962365286328411	-9.18772164263859	-9.64855179501589	0.16285188593195	0.005473356001634	-0.011642855363445	-0.008888563859113
{'period': 6, 'multiplier': 4.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	8	3	5	2	2	-1.41	37.5	-0.962796331903536	-87.4715109054053	-15.7030468546726	0.017265934770125	nan	-0.005993164291814	-0.013145201618102
{'period': 12, 'multiplier': 2.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.58	33.3333333333333	-0.963629987590872	-7.28636866279004	-8.48767365299358	0.206750174979697	0.00845211347164	-0.013193068616763	-0.016861069787529
{'period': 6, 'multiplier': 2.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.46	33.3333333333333	-0.964430226906079	-6.3545368023429	-7.83305931728383	0.237942090203529	0.010665941261016	-0.014333040684227	-0.018376806233176
{'period': 4, 'multiplier': 3.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.46	33.3333333333333	-0.964468182672021	-9.0550443598329	-9.64861022213313	0.168080324470585	0.006117970281927	-0.012118358915346	-0.0109991818217
{'period': 12, 'multiplier': 2.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.57	33.3333333333333	-0.964589564266302	-7.3160291755983	-8.60870611409397	0.207571180069922	0.008969110278498	-0.013523821861897	-0.015050706734973
{'period': 10, 'multiplier': 2.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.57	33.3333333333333	-0.964747294073757	-7.89409764181138	-8.94084255170616	0.192877316843784	0.007715037426556	-0.012920568546941	-0.015304449358028
{'period': 2, 'multiplier': 4.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.5	33.3333333333333	-0.966096221217359	-9.05158921266499	-9.64386775737017	0.170484740303247	0.006193152844687	-0.012282039733373	-0.011033077546148
{'period': 8, 'multiplier': 4.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.6	33.3333333333333	-0.966424866757294	-9.82707565605737	-9.94842062951878	0.157626504778667	0.004682677683514	-0.011561622102828	-0.008300241623704
{'period': 2, 'multiplier': 5.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.5	33.3333333333333	-0.966567651616081	-8.30467622863406	-9.19076796884745	0.186361100525083	0.00715660728821	-0.012790616748109	-0.010512744358144
{'period': 6, 'multiplier': 3.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.58	27.2727272727273	-0.966595914566932	-15.4714158159521	-12.1895011940468	0.100590124507436	0.00081791003636	-0.00967247670409	-0.011535145866993
{'period': 18, 'multiplier': 5.0, 'length': 50, 'mav': 'EMA', 'printlog': False}	0	5	1	4	1	3	-1.86	20	-0.967587554532445	-16.4139394309302	-12.4584801818918	0.095672884611597	nan	-0.006231622750782	-0.017181374987998
{'period': 6, 'multiplier': 3.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	14	5	9	2	4	-1.87	35.7142857142857	-0.967947072941259	-8.37393284006952	-9.15610969752746	0.187108556189106	0.006724245575525	-0.012688518521869	-0.009040428476095
{'period': 14, 'multiplier': 2.5, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.43	27.2727272727273	-0.968209508252238	-16.6666280531997	-12.5358884596454	0.094758198931223	0.000379767902955	-0.009590477145393	-0.011170398548733
{'period': 18, 'multiplier': 2.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.52	33.3333333333333	-0.968393367100718	-6.85355476986809	-8.24670390564459	0.228712301532991	0.01005609130307	-0.014358356872362	-0.017339669953161
{'period': 14, 'multiplier': 2.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.52	33.3333333333333	-0.968505168482651	-6.6360697688421	-8.02546895416436	0.236272888501761	0.010237214822035	-0.014451484628777	-0.018735174568016
{'period': 2, 'multiplier': 4.5, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	10	3	7	1	3	-1.59	30	-0.968565419175475	-28.3470879875753	-14.4369180325439	0.055963603470567	nan	-0.006295258697151	-0.008845596878538
{'period': 2, 'multiplier': 2.0, 'length': 40, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.66	33.3333333333333	-0.968731444396859	-6.29417765788179	-7.88118803799625	0.249301153357099	0.01173308308636	-0.015206694814278	-0.017377869488094
{'period': 6, 'multiplier': 2.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	26	10	16	3	3	-1.88	38.4615384615385	-0.968826133338903	-8.98835019058293	-9.23471074218386	0.175879990309643	0.003833565506176	-0.011326728850823	-0.00453397159334
{'period': 4, 'multiplier': 4.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.6	33.3333333333333	-0.969118461163798	-9.46366165733389	-9.8507584695602	0.167607992723045	0.005757382196952	-0.012320270468689	-0.010725249633521
{'period': 10, 'multiplier': 2.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	13	4	9	2	3	-1.65	30.7692307692308	-0.969454035226696	-7.85924346770297	-8.9754023765046	0.201922887625789	0.008390158659165	-0.013641276565016	-0.013593097335915
{'period': 16, 'multiplier': 5.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.51	33.3333333333333	-0.969512135773445	-15.0803094384763	-12.0388097401902	0.105944249103697	nan	-0.006339968490916	-0.014031562246194
{'period': 18, 'multiplier': 5.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.46	33.3333333333333	-0.969666009884129	-14.0989026963043	-11.6864691973427	0.113443771447621	nan	-0.006346955139452	-0.014242007029453
{'period': 16, 'multiplier': 2.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.66	33.3333333333333	-0.969923309940648	-6.79447024624951	-8.09119091520597	0.23391809678805	0.009708729449258	-0.014314778704901	-0.019290451550116
{'period': 2, 'multiplier': 4.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	14	5	9	2	3	-1.91	35.7142857142857	-0.970554315938485	-10.3913475573273	-10.2962508884191	0.15487191504549	0.004676838241619	-0.011917751835729	-0.010077553861024
{'period': 8, 'multiplier': 3.5, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.55	33.3333333333333	-0.970639570482909	-88.4023521535094	-15.7065818853068	0.018309044689274	nan	-0.006422867524665	-0.012013146387436
{'period': 2, 'multiplier': 4.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.67	33.3333333333333	-0.970731390374567	-8.5046696548944	-9.26678641809948	0.189090296683115	0.006886326854942	-0.013015487881256	-0.009875731927607
{'period': 10, 'multiplier': 5.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	8	3	5	2	2	-1.92	37.5	-0.970784391038732	-61.8752898238593	-15.5372734857546	0.026193110225976	nan	-0.006431374153256	-0.011660447064303
{'period': 16, 'multiplier': 2.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.57	33.3333333333333	-0.970981865656951	-7.05537997989847	-8.40378257609643	0.227729985095589	0.009919018634437	-0.014523328231897	-0.017102985527002
{'period': 4, 'multiplier': 4.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.62	33.3333333333333	-0.971021290214665	-65.8361817680036	-15.5755263421565	0.024674205144413	nan	-0.006446251805034	-0.011677193306948
{'period': 4, 'multiplier': 2.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	26	11	15	3	3	-1.93	42.3076923076923	-0.971386542408208	-9.9086239930163	-9.75614823126129	0.163641237513804	0.002810148922021	-0.011056619057892	-0.004562933094823
{'period': 10, 'multiplier': 3.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.55	27.2727272727273	-0.971574203468376	-17.493015688524	-12.7566486535209	0.093212065318431	0.000238269835564	-0.009824849923586	-0.010674950899893
{'period': 4, 'multiplier': 2.5, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.59	33.3333333333333	-0.971590025900128	-6.50802560640574	-7.9418731270324	0.247877375676069	0.010926888938306	-0.015065779636704	-0.019380396966674
{'period': 12, 'multiplier': 4.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.65	33.3333333333333	-0.971599707781307	-17.7478439304743	-12.8197222618075	0.091900892935294	nan	-0.006472391686059	-0.017963860620241
{'period': 12, 'multiplier': 5.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	8	3	5	2	2	-1.94	37.5	-0.971889564392673	-60.9293945281347	-15.5270653886751	0.026888960205136	nan	-0.006501301844405	-0.011127308360765
{'period': 14, 'multiplier': 2.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.7	33.3333333333333	-0.972111093001738	-7.51804292192592	-8.63187875802094	0.216350940002646	0.008588773771045	-0.013976146725635	-0.017978614084804
{'period': 8, 'multiplier': 3.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	14	5	9	2	4	-1.95	35.7142857142857	-0.972310861076504	-6.93563539437761	-8.27518873776743	0.234598172853335	0.01008069388076	-0.014725390935011	-0.018370123936095
{'period': 14, 'multiplier': 2.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.66	33.3333333333333	-0.97253274728072	-7.57984383120483	-8.76951003773674	0.215524730590502	0.009033636061345	-0.014240888266616	-0.016180264035428
{'period': 2, 'multiplier': 4.0, 'length': 40, 'mav': 'EMA', 'printlog': False}	1	10	3	7	1	3	-1.67	30	-0.973059611638956	-13.7527536203763	-11.552388320007	0.12020535717817	4.48653741669247E-06	-0.009842449584903	-0.004840661329062
{'period': 2, 'multiplier': 3.0, 'length': 50, 'mav': 'EMA', 'printlog': False}	1	10	4	6	2	3	-1.62	40	-0.973572552166206	-14.1789286741902	-11.7181169920383	0.117229216138716	0.000239629491883	-0.010013771258811	-0.005598977382584
{'period': 2, 'multiplier': 3.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	18	7	11	2	3	-1.59	38.8888888888889	-0.973587384008332	-5.86527467410375	-7.57550798610185	0.27977657782807	0.01377841432323	-0.016656864758891	-0.015298160273476
{'period': 10, 'multiplier': 3.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	10	3	7	2	3	-1.61	30	-0.973739120838822	-21.5785019950124	-13.6082756487026	0.077284519046711	nan	-0.006617794239814	-0.01505737096358
{'period': 18, 'multiplier': 2.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.73	33.3333333333333	-0.973759131791084	-7.00243079951813	-8.22135008510893	0.235836189652283	0.009482093002674	-0.014570966727898	-0.019849154483532
{'period': 8, 'multiplier': 4.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	8	3	5	2	2	-1.6	37.5	-0.974448102930946	-117.292029035823	-15.7784601422448	0.014341434226348	nan	-0.006675142538461	-0.013578916821418
{'period': 2, 'multiplier': 2.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	17	6	11	2	4	-1.7	35.2941176470588	-0.974579096460416	-7.52520523363982	-8.7210758185943	0.221674018008749	0.009267898901299	-0.014563368977324	-0.012178473843763
{'period': 4, 'multiplier': 2.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-1.71	41.1764705882353	-0.97481079133235	-9.99587129064997	-10.0831189818637	0.167999217963437	0.005197361088648	-0.012594505304398	-0.010048504380529
{'period': 2, 'multiplier': 5.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	10	3	7	1	3	-1.71	30	-0.974835746747115	-19.1563838547048	-13.1477151857665	0.088043269893524	nan	-0.006692820134539	-0.007456391138754
{'period': 8, 'multiplier': 2.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-1.6	41.1764705882353	-0.975078341724423	-11.3311752149576	-10.7016477137352	0.148811699065004	0.003809977941181	-0.011941961804764	-0.014215462439915
{'period': 4, 'multiplier': 3.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.71	33.3333333333333	-0.975096944693557	-9.69060863686975	-9.94971002902012	0.173762810074146	0.005710463497493	-0.012878251915838	-0.010725249633521
{'period': 6, 'multiplier': 2.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.67	33.3333333333333	-0.97550920167067	-6.93333143854586	-8.3211711122398	0.242588556699136	0.010692007396228	-0.015357592190933	-0.018065861563549
{'period': 2, 'multiplier': 4.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	15	5	10	2	4	-2.02	33.3333333333333	-0.975944562587558	-9.37924212753279	-9.49967994155553	0.181120459508714	0.00399903847337	-0.012111261165151	-0.005503451488113
{'period': 4, 'multiplier': 2.0, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.69	33.3333333333333	-0.976332080044346	-6.51412480724828	-7.94338105289983	0.260142752247504	0.011443352950331	-0.015808595259935	-0.020390340578548
{'period': 12, 'multiplier': 2.5, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	11	3	8	1	3	-1.6	27.2727272727273	-0.976504011707073	-17.8364225841904	-12.8422525835543	0.096288803214456	0.000112709984939	-0.010279258470202	-0.011170398548733
{'period': 18, 'multiplier': 3.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	15	6	9	2	4	-1.69	40	-0.977167570842957	-6.97199177617338	-8.35741706291309	0.245766635118597	0.010846854555849	-0.015622730604738	-0.018100863620418
{'period': 8, 'multiplier': 2.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-1.7	33.3333333333333	-0.977268617044733	-8.00965853037039	-9.00198521674968	0.214772977907982	0.008434987652704	-0.014457126056076	-0.017348908992385
{'period': 6, 'multiplier': 2.5, 'length': 20, 'mav': 'EMA', 'printlog': False}	0	14	4	10	2	4	-2.06	28.5714285714286	-0.977518736448709	-7.13393871254204	-8.49228553642161	0.241283547565346	0.010626801188156	-0.015559246074292	-0.017125492652093
{'period': 6, 'multiplier': 5.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	8	3	5	2	2	-1.83	37.5	-0.979246219815984	-204.630100141276	-15.8427584241851	0.008685192352648	nan	-0.007052586432018	-0.014682018354572
{'period': 16, 'multiplier': 4.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.76	33.3333333333333	-0.980035029470815	-20.003758548013	-13.3223313960954	0.089597425147636	nan	-0.007112243091972	-0.016772456566578
{'period': 16, 'multiplier': 2.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	15	5	10	2	4	-1.78	33.3333333333333	-0.980562615489054	-6.85862125425316	-8.32181216042097	0.260203493046814	0.011845121376111	-0.016545401210924	-0.016534695643926
{'period': 14, 'multiplier': 4.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.8	33.3333333333333	-0.981378347324984	-20.9242551234328	-13.4951239484404	0.087183914387576	nan	-0.007239120902005	-0.018358665986582
{'period': 6, 'multiplier': 4.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	9	3	6	2	3	-1.8	33.3333333333333	-0.982122938204898	-129.13800249677	-15.7951472237899	0.01429007973972	nan	-0.007322985528202	-0.01375792185648
{'period': 12, 'multiplier': 2.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	16	5	11	2	4	-1.9	31.25	-0.982320054215601	-12.882394814979	-11.3560716667271	0.143115639803464	0.003057782226993	-0.012503130257226	-0.013254210378042
{'period': 4, 'multiplier': 4.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	14	5	9	2	4	-2.2	35.7142857142857	-0.982700358861546	-12.3014588690337	-11.1143833570732	0.150621661250514	0.003373938300706	-0.012715934451893	-0.010783927105402
{'period': 10, 'multiplier': 2.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-1.81	41.1764705882353	-0.98325246222553	-11.8990342006153	-10.9713606914431	0.15690695720658	0.003913783988518	-0.013070232768756	-0.014313340596629
{'period': 4, 'multiplier': 2.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	13	4	9	2	3	-1.97	30.7692307692308	-0.98331520745548	-9.24657040158809	-9.76188029095925	0.201525765901294	0.007250729452648	-0.01471716342954	-0.015263491855341
{'period': 14, 'multiplier': 3.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	13	4	9	2	3	-2.02	30.7692307692308	-0.983746097914245	-8.32913690529598	-9.25654290259516	0.224762100033347	0.008920069879724	-0.015603334358312	-0.015653085961292
{'period': 16, 'multiplier': 3.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	13	4	9	2	3	-2.02	30.7692307692308	-0.983746097914245	-8.32913690529598	-9.25654290259516	0.224762100033347	0.008920069879724	-0.015603334358312	-0.015653085961292
{'period': 4, 'multiplier': 3.5, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	15	5	10	2	4	-2.25	33.3333333333333	-0.984257061156827	-9.33081149980515	-9.80816761739149	0.202536415028025	0.00723296539711	-0.014865465498989	-0.014826379992692
{'period': 16, 'multiplier': 3.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	15	6	9	2	4	-1.89	40	-0.984325221533414	-8.12145885416815	-9.11389789483677	0.23240600030627	0.009293933769506	-0.015881941699927	-0.017631401597937
{'period': 2, 'multiplier': 2.0, 'length': 30, 'mav': 'EMA', 'printlog': False}	1	16	6	10	3	4	-2	37.5	-0.985169864893336	-7.62707816775799	-8.76287943038525	0.250405571231362	0.010220547947681	-0.016478505315648	-0.013130657920047
{'period': 8, 'multiplier': 2.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-1.95	41.1764705882353	-0.985888530436391	-10.7308846063626	-10.4617423781047	0.181023613970965	0.005281545428872	-0.014203531717705	-0.016069493932607
{'period': 2, 'multiplier': 4.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	17	6	11	1	4	-2.32	35.2941176470588	-0.986177604286319	-7.80663924370781	-8.8726170551921	0.248796710910939	0.009950279189715	-0.016536247732374	-0.01310276977948
{'period': 18, 'multiplier': 2.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-1.96	41.1764705882353	-0.986204127883692	-11.3163507624645	-10.7419369565636	0.172658670737866	0.004804143212363	-0.014032226845768	-0.013864678277207
{'period': 2, 'multiplier': 2.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	16	5	11	2	4	-1.94	31.25	-0.986254754646266	-7.28313164814251	-8.5956040063197	0.266614304694716	0.011607838439599	-0.017362175650571	-0.015838287438178
{'period': 14, 'multiplier': 2.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	15	5	10	2	4	-2.04	33.3333333333333	-0.986528679198671	-7.65716994147664	-8.8483736382012	0.255053894392206	0.010794463247265	-0.017022178133136	-0.016550000305548
{'period': 12, 'multiplier': 2.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	15	5	10	2	4	-2.05	33.3333333333333	-0.986645202296134	-8.67501089666578	-9.45238568122382	0.226120064454624	0.008653392727471	-0.016002851263132	-0.016507325923619
{'period': 6, 'multiplier': 2.0, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	14	4	10	2	4	-1.95	28.5714285714286	-0.986725225324803	-7.95504884478099	-9.01248107462571	0.246525028251904	0.010016860955623	-0.016681755723079	-0.018569513294992
{'period': 4, 'multiplier': 2.5, 'length': 25, 'mav': 'EMA', 'printlog': False}	1	13	4	9	2	3	-2	30.7692307692308	-0.98679182018541	-9.29449081481889	-9.74106188133193	0.211814629879168	0.00727391035127	-0.015355461912875	-0.018064942877807
{'period': 6, 'multiplier': 2.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	16	6	10	2	4	-2.07	37.5	-0.987181541677491	-13.294021926396	-11.5003989258117	0.149683307306296	0.002909283916242	-0.013299244156605	-0.014455518232179
{'period': 2, 'multiplier': 2.5, 'length': 35, 'mav': 'EMA', 'printlog': False}	1	12	4	8	2	3	-2.16	33.3333333333333	-0.987433155228699	-7.98301514597403	-8.97686939602463	0.248747425129712	0.009737600459871	-0.016688767267629	-0.020259835402967
{'period': 16, 'multiplier': 2.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-2.01	41.1764705882353	-0.987562597658637	-12.1043433252394	-11.0640787140862	0.165396842102444	0.00408309484737	-0.01395833410058	-0.013716892786831
{'period': 8, 'multiplier': 3.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	15	6	9	2	4	-2.07	40	-0.987750786776083	-10.4142166547443	-10.3293574562149	0.192595184447659	0.005963978605201	-0.01492084631152	-0.01626326843106
{'period': 10, 'multiplier': 3.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	15	5	10	2	4	-2.04	33.3333333333333	-0.988127147974853	-9.5747139372941	-9.92961008230826	0.210715440430018	0.007294394751331	-0.015656364425001	-0.014871943430012
{'period': 14, 'multiplier': 2.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-2.04	41.1764705882353	-0.988153316551329	-12.1449242600815	-11.0795355343509	0.166661908407847	0.00408309484737	-0.014089739415673	-0.013716892786831
{'period': 10, 'multiplier': 2.5, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	15	5	10	2	4	-2.12	33.3333333333333	-0.988318823055157	-9.27112530703178	-9.76753101212388	0.218299682282052	0.007784450608636	-0.01593915214314	-0.017165140200164
{'period': 10, 'multiplier': 2.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-2.06	41.1764705882353	-0.988571747282478	-12.4124319266844	-11.1575342017367	0.164412178077546	0.003608249543022	-0.013951475773329	-0.016069493932607
{'period': 12, 'multiplier': 3.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	14	4	10	2	4	-2.48	28.5714285714286	-0.989694277858971	-9.61243355158765	-9.94334175725036	0.216524460775015	0.007425096360987	-0.016101399320334	-0.017344121298019
{'period': 8, 'multiplier': 3.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	0	14	4	10	2	4	-2.48	28.5714285714286	-0.989773690749247	-9.86557315105898	-10.0687113636033	0.21140065517148	0.007027977062999	-0.015928206553976	-0.017224388740067
{'period': 12, 'multiplier': 3.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	1	15	5	10	2	4	-2.12	33.3333333333333	-0.989830878177849	-9.97230138669649	-10.1308284757933	0.209422963615766	0.006943816323804	-0.015903032628995	-0.015686795916739
{'period': 12, 'multiplier': 2.0, 'length': 15, 'mav': 'EMA', 'printlog': False}	1	17	7	10	2	3	-2.13	41.1764705882353	-0.989996813522437	-13.0027938458541	-11.4013698961103	0.16164646318497	0.00338996119856	-0.014206026055861	-0.014900684227358
{'period': 14, 'multiplier': 2.0, 'length': 20, 'mav': 'EMA', 'printlog': False}	1	16	4	12	1	4	-2.21	25	-0.990065667434195	-12.5350892606932	-11.2290685615658	0.167874555558707	0.003844339174923	-0.014447898983459	-0.013902483933895
{'period': 2, 'multiplier': 5.0, 'length': 10, 'mav': 'EMA', 'printlog': False}	0	14	5	9	2	4	-2.5	35.7142857142857	-0.990164298139589	-12.0885436374928	-10.9545281269363	0.174388427374088	0.003229165644177	-0.01416280969224	-0.009707148103203
